ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2012,1,SP,3547601,Santa Rosa de Viterbo,PDT,7629
2012,1,SP,3547809,Santo André,PDT,48744
2012,1,SP,3548203,Santo Antônio do Pinhal,PDT,75
2012,1,SP,3549102,São João da Boa Vista,PDT,2616
2012,1,SP,3549607,São José do Barreiro,PDT,1315
2012,1,SP,3549805,São José do Rio Preto,PDT,11993
2012,1,SP,3549953,São Lourenço da Serra,PDT,3857
2012,1,SP,3550308,São Paulo,PDT,38750
2012,1,SP,3550506,São Pedro do Turvo,PDT,1322
2012,1,SP,3551207,Sarutaiá,PDT,1765
2012,1,SP,3552551,Suzanápolis,PDT,1259
2012,1,SP,3553500,Tapiraí,PDT,150
2012,1,SP,3553906,Tarabai,PDT,141
2012,1,SP,3554904,Três Fronteiras,PDT,2458
2012,1,SP,3555109,Tupi Paulista,PDT,359
2012,1,SP,3555604,Uchoa,PDT,273
2012,1,SP,3500303,Aguaí,PHS,1880
2012,1,SP,3504008,Assis,PHS,2930
2012,1,SP,3504107,Atibaia,PHS,7076
2012,1,SP,3504503,Avaré,PHS,338
2012,1,SP,3509205,Cajamar,PHS,212
2012,1,SP,3509601,Campo Limpo Paulista,PHS,789
2012,1,SP,3510005,Cândido Mota,PHS,3098
2012,1,SP,3510807,Casa Branca,PHS,142
2012,1,SP,3512407,Cordeirópolis,PHS,168
2012,1,SP,3515103,Embu-Guaçu,PHS,5411
2012,1,SP,3515301,Estrela do Norte,PHS,40
2012,1,SP,3516853,Gavião Peixoto,PHS,2067
2012,1,SP,3520103,Igarapava,PHS,1044
2012,1,SP,3538709,Piracicaba,PHS,2302
2012,1,SP,3548609,São Bento do Sapucaí,PHS,246
2012,1,SP,3500303,Aguaí,PMDB,8063
2012,1,SP,3500550,Águas de Santa Bárbara,PMDB,1524
2012,1,SP,3500600,Águas de São Pedro,PMDB,1461
2012,1,SP,3500709,Agudos,PMDB,19260
2012,1,SP,3501004,Altinópolis,PMDB,5184
2012,1,SP,3501202,Álvares Florence,PMDB,1875
2012,1,SP,3501608,Americana,PMDB,28314
2012,1,SP,3501707,Américo Brasiliense,PMDB,2021
2012,1,SP,3502002,Analândia,PMDB,2569
2012,1,SP,3502200,Angatuba,PMDB,5464
2012,1,SP,3502309,Anhembi,PMDB,2383
2012,1,SP,3503208,Araraquara,PMDB,59336
2012,1,SP,3503356,Arco-Íris,PMDB,741
2012,1,SP,3504008,Assis,PMDB,5800
2012,1,SP,3504206,Auriflama,PMDB,5912
2012,1,SP,3504404,Avanhandava,PMDB,2548
2012,1,SP,3504503,Avaré,PMDB,15666
2012,1,SP,3504602,Bady Bassitt,PMDB,4887
2012,1,SP,3504701,Balbinos,PMDB,970
2012,1,SP,3505005,Barão de Antonina,PMDB,880
2012,1,SP,3505203,Bariri,PMDB,8883
2012,1,SP,3505351,Barra do Chapéu,PMDB,2068
2012,1,SP,3505401,Barra do Turvo,PMDB,339
2012,1,SP,3505500,Barretos,PMDB,20454
2012,1,SP,3505609,Barrinha,PMDB,7172
2012,1,SP,3505708,Barueri,PMDB,68761
2012,1,SP,3505906,Batatais,PMDB,15567
2012,1,SP,3506003,Bauru,PMDB,153788
2012,1,SP,3506706,Boa Esperança do Sul,PMDB,4682
2012,1,SP,3507001,Boituva,PMDB,10943
2012,1,SP,3507100,Bom Jesus dos Perdões,PMDB,1134
2012,1,SP,3507704,Braúna,PMDB,1864
2012,1,SP,3507753,Brejo Alegre,PMDB,922
2012,1,SP,3507902,Brotas,PMDB,4197
2012,1,SP,3508009,Buri,PMDB,1380
2012,1,SP,3508306,Cabrália Paulista,PMDB,848
2012,1,SP,3508405,Cabreúva,PMDB,6768
2012,1,SP,3508603,Cachoeira Paulista,PMDB,4212
2012,1,SP,3508900,Caiabu,PMDB,574
2012,1,SP,3509254,Cajati,PMDB,5237
2012,1,SP,3509304,Cajobi,PMDB,3345
2012,1,SP,3509403,Cajuru,PMDB,5871
2012,1,SP,3509809,Campos Novos Paulista,PMDB,1143
2012,1,SP,3510005,Cândido Mota,PMDB,9653
2012,1,SP,3510203,Capão Bonito,PMDB,6215
2012,1,SP,3510302,Capela do Alto,PMDB,1459
2012,1,SP,3510401,Capivari,PMDB,10105
2012,1,SP,3511300,Cedral,PMDB,2583
2012,1,SP,3512001,Colina,PMDB,3899
2012,1,SP,3512308,Conchas,PMDB,1903
2012,1,SP,3512506,Coroados,PMDB,362
2012,1,SP,3512605,Coronel Macedo,PMDB,1755
2012,1,SP,3512803,Cosmópolis,PMDB,22107
2012,1,SP,3512902,Cosmorama,PMDB,2941
2012,1,SP,3513108,Cravinhos,PMDB,6692
2012,1,SP,3513850,Dirce Reis,PMDB,824
2012,1,SP,3514106,Dois Córregos,PMDB,3653
2012,1,SP,3514700,Echaporã,PMDB,1057
2012,1,SP,3514809,Eldorado,PMDB,5781
2012,1,SP,3514908,Elias Fausto,PMDB,2057
2012,1,SP,3515103,Embu-Guaçu,PMDB,14078
2012,1,SP,3515152,Engenheiro Coelho,PMDB,5377
2012,1,SP,3515186,Espírito Santo do Pinhal,PMDB,5732
2012,1,SP,3515202,Estrela d'Oeste,PMDB,1496
2012,1,SP,3515350,Euclides da Cunha Paulista,PMDB,2393
2012,1,SP,3515509,Fernandópolis,PMDB,7591
2012,1,SP,3515806,Flora Rica,PMDB,816
2012,1,SP,3515905,Floreal,PMDB,778
2012,1,SP,3516002,Flórida Paulista,PMDB,3420
2012,1,SP,3516606,Gália,PMDB,1705
2012,1,SP,3517000,Getulina,PMDB,1990
2012,1,SP,3517505,Guapiaçu,PMDB,5316
2012,1,SP,3517703,Guará,PMDB,864
2012,1,SP,3518107,Guarantã,PMDB,1834
2012,1,SP,3518404,Guaratinguetá,PMDB,15928
2012,1,SP,3518701,Guarujá,PMDB,84997
2012,1,SP,3518859,Guatapará,PMDB,1435
2012,1,SP,3519253,Iaras,PMDB,1003
2012,1,SP,3519501,Ibirarema,PMDB,2575
2012,1,SP,3519709,Ibiúna,PMDB,19096
2012,1,SP,3519808,Icém,PMDB,155
2012,1,SP,3520004,Igaraçu do Tietê,PMDB,7108
2012,1,SP,3520301,Iguape,PMDB,6422
2012,1,SP,3520509,Indaiatuba,PMDB,67301
2012,1,SP,3521002,Iperó,PMDB,3930
2012,1,SP,3521101,Ipeúna,PMDB,717
2012,1,SP,3521150,Ipiguá,PMDB,1167
2012,1,SP,3521200,Iporanga,PMDB,2162
2012,1,SP,3521309,Ipuã,PMDB,5355
2012,1,SP,3521507,Irapuã,PMDB,2666
2012,1,SP,3522208,Itapecerica da Serra,PMDB,30234
2012,1,SP,3522406,Itapeva,PMDB,20628
2012,1,SP,3522703,Itápolis,PMDB,9770
2012,1,SP,3523008,Itapura,PMDB,1368
2012,1,SP,3523404,Itatiba,PMDB,9264
2012,1,SP,3523602,Itirapina,PMDB,4843
2012,1,SP,3523909,Itu,PMDB,31612
2012,1,SP,3524006,Itupeva,PMDB,3658
2012,1,SP,3524709,Jaguariúna,PMDB,11322
2012,1,SP,3524907,Jambeiro,PMDB,805
2012,1,SP,3525003,Jandira,PMDB,16419
2012,1,SP,3525607,João Ramalho,PMDB,1573
2012,1,SP,3525706,José Bonifácio,PMDB,4922
2012,1,SP,3525854,Jumirim,PMDB,539
2012,1,SP,3525904,Jundiaí,PMDB,10915
2012,1,SP,3526100,Juquiá,PMDB,5233
2012,1,SP,3526209,Juquitiba,PMDB,5079
2012,1,SP,3526506,Lavínia,PMDB,1419
2012,1,SP,3527009,Lindóia,PMDB,1776
2012,1,SP,3527108,Lins,PMDB,5732
2012,1,SP,3527603,Luís Antônio,PMDB,4669
2012,1,SP,3527801,Lupércio,PMDB,1403
2012,1,SP,3528403,Mairinque,PMDB,13786
2012,1,SP,3528601,Manduri,PMDB,2440
2012,1,SP,3528700,Marabá Paulista,PMDB,1831
2012,1,SP,3528809,Maracaí,PMDB,2935
2012,1,SP,3528908,Mariápolis,PMDB,1538
2012,1,SP,3529005,Marília,PMDB,7705
2012,1,SP,3529203,Martinópolis,PMDB,3330
2012,1,SP,3529401,Mauá,PMDB,67333
2012,1,SP,3529500,Mendonça,PMDB,1675
2012,1,SP,3529807,Mineiros do Tietê,PMDB,502
2012,1,SP,3529906,Miracatu,PMDB,3001
2012,1,SP,3531001,Monções,PMDB,1475
2012,1,SP,3531803,Monte Mor,PMDB,16185
2012,1,SP,3532009,Morungaba,PMDB,1887
2012,1,SP,3532058,Motuca,PMDB,1798
2012,1,SP,3532843,Nova Canaã Paulista,PMDB,879
2012,1,SP,3533106,Nova Guataporanga,PMDB,664
2012,1,SP,3533601,Nuporanga,PMDB,2192
2012,1,SP,3533908,Olímpia,PMDB,5929
2012,1,SP,3534203,Orindiúva,PMDB,2350
2012,1,SP,3534302,Orlândia,PMDB,7666
2012,1,SP,3534609,Osvaldo Cruz,PMDB,4787
2012,1,SP,3534708,Ourinhos,PMDB,23574
2012,1,SP,3535408,Panorama,PMDB,1893
2012,1,SP,3536307,Patrocínio Paulista,PMDB,1646
2012,1,SP,3536802,Pedra Bela,PMDB,1027
2012,1,SP,3537008,Pedregulho,PMDB,4917
2012,1,SP,3537404,Pereira Barreto,PMDB,537
2012,1,SP,3537800,Piedade,PMDB,5927
2012,1,SP,3538006,Pindamonhangaba,PMDB,28058
2012,1,SP,3538204,Pinhalzinho,PMDB,567
2012,1,SP,3538303,Piquerobi,PMDB,1428
2012,1,SP,3538501,Piquete,PMDB,655
2012,1,SP,3538808,Piraju,PMDB,9869
2012,1,SP,3539103,Pirapora do Bom Jesus,PMDB,3621
2012,1,SP,3539608,Planalto,PMDB,548
2012,1,SP,3539806,Poá,PMDB,437
2012,1,SP,3540408,Populina,PMDB,1817
2012,1,SP,3540507,Porangaba,PMDB,2894
2012,1,SP,3540804,Potirendaba,PMDB,5216
2012,1,SP,3540903,Pradópolis,PMDB,7609
2012,1,SP,3541208,Presidente Bernardes,PMDB,4276
2012,1,SP,3541307,Presidente Epitácio,PMDB,8217
2012,1,SP,3541406,Presidente Prudente,PMDB,28933
2012,1,SP,3541505,Presidente Venceslau,PMDB,10570
2012,1,SP,3541604,Promissão,PMDB,4412
2012,1,SP,3541653,Quadra,PMDB,239
2012,1,SP,3541901,Queluz,PMDB,3322
2012,1,SP,3542008,Quintana,PMDB,1072
2012,1,SP,3542107,Rafard,PMDB,2647
2012,1,SP,3542305,Redenção da Serra,PMDB,1815
2012,1,SP,3542701,Restinga,PMDB,1845
2012,1,SP,3542909,Ribeirão Bonito,PMDB,3839
2012,1,SP,3543303,Ribeirão Pires,PMDB,24601
2012,1,SP,3543709,Rincão,PMDB,2186
2012,1,SP,3543907,Rio Claro,PMDB,62218
2012,1,SP,3544004,Rio das Pedras,PMDB,3218
2012,1,SP,3544251,Rosana,PMDB,3576
2012,1,SP,3544905,Sales Oliveira,PMDB,2506
2012,1,SP,3545209,Salto,PMDB,13806
2012,1,SP,3545308,Salto de Pirapora,PMDB,8088
2012,1,SP,3545407,Salto Grande,PMDB,2508
2012,1,SP,3545704,Santa Albertina,PMDB,2485
2012,1,SP,3545803,Santa Bárbara d'Oeste,PMDB,2369
2012,1,SP,3546405,Santa Cruz do Rio Pardo,PMDB,3635
2012,1,SP,3546504,Santa Ernestina,PMDB,1706
2012,1,SP,3546603,Santa Fé do Sul,PMDB,8326
2012,1,SP,3546702,Santa Gertrudes,PMDB,1356
2012,1,SP,3546900,Santa Lúcia,PMDB,3210
2012,1,SP,3547502,Santa Rita do Passa Quatro,PMDB,4854
2012,1,SP,3547650,Santa Salete,PMDB,670
2012,1,SP,3547700,Santo Anastácio,PMDB,3178
2012,1,SP,3547809,Santo André,PMDB,17333
2012,1,SP,3547908,Santo Antônio da Alegria,PMDB,2489
2012,1,SP,3548005,Santo Antônio de Posse,PMDB,2941
2012,1,SP,3548203,Santo Antônio do Pinhal,PMDB,99
2012,1,SP,3548302,Santo Expedito,PMDB,1286
2012,1,SP,3548500,Santos,PMDB,29267
2012,1,SP,3548807,São Caetano do Sul,PMDB,61136
2012,1,SP,3548906,São Carlos,PMDB,5941
2012,1,SP,3549102,São João da Boa Vista,PMDB,21312
2012,1,SP,3549201,São João das Duas Pontes,PMDB,816
2012,1,SP,3549250,São João de Iracema,PMDB,1105
2012,1,SP,3549409,São Joaquim da Barra,PMDB,11046
2012,1,SP,3549706,São José do Rio Pardo,PMDB,8581
2012,1,SP,3549953,São Lourenço da Serra,PMDB,4012
2012,1,SP,3550209,São Miguel Arcanjo,PMDB,3979
2012,1,SP,3550308,São Paulo,PMDB,833255
2012,1,SP,3550605,São Roque,PMDB,19454
2012,1,SP,3550704,São Sebastião,PMDB,12778
2012,1,SP,3551108,Sarapuí,PMDB,1118
2012,1,SP,3551306,Sebastianópolis do Sul,PMDB,1351
2012,1,SP,3551603,Serra Negra,PMDB,7518
2012,1,SP,3552205,Sorocaba,PMDB,127685
2012,1,SP,3552304,Sud Mennucci,PMDB,3780
2012,1,SP,3552403,Sumaré,PMDB,13400
2012,1,SP,3552601,Tabapuã,PMDB,3779
2012,1,SP,3553104,Taiaçu,PMDB,1539
2012,1,SP,3553203,Taiúva,PMDB,1671
2012,1,SP,3553500,Tapiraí,PMDB,409
2012,1,SP,3553658,Taquaral,PMDB,789
2012,1,SP,3553906,Tarabai,PMDB,1596
2012,1,SP,3554003,Tatuí,PMDB,25752
2012,1,SP,3554409,Terra Roxa,PMDB,2968
2012,1,SP,3554706,Torrinha,PMDB,132
2012,1,SP,3555000,Tupã,PMDB,21001
2012,1,SP,3555604,Uchoa,PMDB,3759
2012,1,SP,3556206,Valinhos,PMDB,14787
2012,1,SP,3556602,Vera Cruz,PMDB,1703
2012,1,SP,3557154,Zacarias,PMDB,874
2012,1,SP,3557303,Estiva Gerbi,PMDB,2070
2012,1,SP,3502507,Aparecida,PMN,3658
2012,1,SP,3505708,Barueri,PMN,1822
2012,1,SP,3509908,Cananéia,PMN,56
2012,1,SP,3510807,Casa Branca,PMN,4651
2012,1,SP,3511102,Catanduva,PMN,2602
2012,1,SP,3512209,Conchal,PMN,623
2012,1,SP,3513207,Cristais Paulista,PMN,1057
2012,1,SP,3513801,Diadema,PMN,3652
2012,1,SP,3518701,Guarujá,PMN,2017
2012,1,SP,3525300,Jaú,PMN,26
2012,1,SP,3526100,Juquiá,PMN,984
2012,1,SP,3526704,Leme,PMN,7480
2012,1,SP,3528502,Mairiporã,PMN,323
2012,1,SP,3533403,Nova Odessa,PMN,3627
2012,1,SP,3533908,Olímpia,PMN,1555
2012,1,SP,3534401,Osasco,PMN,8318
2012,1,SP,3540754,Potim,PMN,2977
2012,1,SP,3549953,São Lourenço da Serra,PMN,509
2012,1,SP,3551900,Severínia,PMN,910
2012,1,SP,3500204,Adolfo,PP,1468
2012,1,SP,3500402,Águas da Prata,PP,66
2012,1,SP,3500501,Águas de Lindóia,PP,4273
2012,1,SP,3500808,Alfredo Marcondes,PP,2201
2012,1,SP,3501400,Álvaro de Carvalho,PP,842
2012,1,SP,3501806,Américo de Campos,PP,2070
2012,1,SP,3503901,Arujá,PP,1777
2012,1,SP,3504206,Auriflama,PP,354
2012,1,SP,3504909,Bananal,PP,1553
2012,1,SP,3505104,Barbosa,PP,62
2012,1,SP,3505302,Barra Bonita,PP,8016
2012,1,SP,3506102,Bebedouro,PP,1448
2012,1,SP,3508207,Buritizal,PP,1451
2012,1,SP,3508306,Cabrália Paulista,PP,276
2012,1,SP,3510807,Casa Branca,PP,2699
2012,1,SP,3512407,Cordeirópolis,PP,3941
2012,1,SP,3514304,Dourado,PP,2758
2012,1,SP,3514502,Duartina,PP,3668
2012,1,SP,3516200,Franca,PP,49815
2012,1,SP,3517604,Guapiara,PP,2770
2012,1,SP,3518602,Guariba,PP,6219
2012,1,SP,3518701,Guarujá,PP,923
2012,1,SP,3518800,Guarulhos,PP,54097
2012,1,SP,3519253,Iaras,PP,1697
2012,1,SP,3521101,Ipeúna,PP,2197
2012,1,SP,3522406,Itapeva,PP,13403
2012,1,SP,3523008,Itapura,PP,1097
2012,1,SP,3523107,Itaquaquecetuba,PP,24956
2012,1,SP,3523206,Itararé,PP,2360
2012,1,SP,3523305,Itariri,PP,2654
2012,1,SP,3523701,Itirapuã,PP,2186
2012,1,SP,3527207,Lorena,PP,16909
2012,1,SP,3527504,Lucianópolis,PP,921
2012,1,SP,3528007,Macatuba,PP,7962
2012,1,SP,3528205,Macedônia,PP,1012
2012,1,SP,3529500,Mendonça,PP,2006
2012,1,SP,3529708,Miguelópolis,PP,4793
2012,1,SP,3530102,Mirandópolis,PP,8412
2012,1,SP,3531704,Monteiro Lobato,PP,759
2012,1,SP,3532702,Nipoã,PP,2166
2012,1,SP,3534906,Pacaembu,PP,3843
2012,1,SP,3535002,Palestina,PP,3836
2012,1,SP,3535408,Panorama,PP,1836
2012,1,SP,3535507,Paraguaçu Paulista,PP,16184
2012,1,SP,3536000,Parapuã,PP,4374
2012,1,SP,3537107,Pedreira,PP,849
2012,1,SP,3538600,Piracaia,PP,1847
2012,1,SP,3538907,Pirajuí,PP,1077
2012,1,SP,3539608,Planalto,PP,1633
2012,1,SP,3540002,Pompéia,PP,6661
2012,1,SP,3542602,Registro,PP,1228
2012,1,SP,3543253,Ribeirão Grande,PP,452
2012,1,SP,3546207,Santa Cruz da Conceição,PP,881
2012,1,SP,3548203,Santo Antônio do Pinhal,PP,732
2012,1,SP,3548401,Santópolis do Aguapeí,PP,1958
2012,1,SP,3548500,Santos,PP,8775
2012,1,SP,3550506,São Pedro do Turvo,PP,1796
2012,1,SP,3551009,São Vicente,PP,92737
2012,1,SP,3552908,Taciba,PP,2619
2012,1,SP,3555307,Turmalina,PP,675
2012,1,SP,3555356,Ubarana,PP,2599
2012,1,SP,3555505,Ubirajara,PP,1588
2012,1,SP,3555802,Urânia,PP,3128
2012,1,SP,3556107,Valentim Gentil,PP,3937
2012,1,SP,3557204,Chavantes,PP,2011
2012,1,SP,3513405,Cruzeiro,PPL,405
2012,1,SP,3525300,Jaú,PPL,8734
2012,1,SP,3542503,Reginópolis,PPL,1425
2012,1,SP,3548906,São Carlos,PPL,1818
2012,1,SP,3550308,São Paulo,PPL,7272
2012,1,SP,3551009,São Vicente,PPL,500
2012,1,SP,3500303,Aguaí,PPS,5771
2012,1,SP,3501152,Alumínio,PPS,5099
2012,1,SP,3501509,Alvinlândia,PPS,1369
2012,1,SP,3501806,Américo de Campos,PPS,2063
2012,1,SP,3502101,Andradina,PPS,1852
2012,1,SP,3503158,Arapeí,PPS,1201
2012,1,SP,3503307,Araras,PPS,1222
2012,1,SP,3503802,Artur Nogueira,PPS,5360
2012,1,SP,3504008,Assis,PPS,3546
2012,1,SP,3504800,Bálsamo,PPS,3169
2012,1,SP,3505302,Barra Bonita,PPS,7567
2012,1,SP,3506300,Bernardino de Campos,PPS,2679
2012,1,SP,3506904,Bofete,PPS,2729
2012,1,SP,3507803,Brodowski,PPS,118
2012,1,SP,3508108,Buritama,PPS,5456
2012,1,SP,3508504,Caçapava,PPS,781
2012,1,SP,3509700,Campos do Jordão,PPS,2216
2012,1,SP,3509809,Campos Novos Paulista,PPS,977
2012,1,SP,3510104,Cândido Rodrigues,PPS,1358
2012,1,SP,3510401,Capivari,PPS,16445
2012,1,SP,3511300,Cedral,PPS,2386
2012,1,SP,3513702,Descalvado,PPS,8615
2012,1,SP,3514007,Dobrada,PPS,885
2012,1,SP,3515186,Espírito Santo do Pinhal,PPS,2481
2012,1,SP,3515707,Ferraz de Vasconcelos,PPS,24852
2012,1,SP,3516002,Flórida Paulista,PPS,3582
2012,1,SP,3517000,Getulina,PPS,55
2012,1,SP,3517307,Guaimbê,PPS,955
2012,1,SP,3517901,Guaraci,PPS,3534
2012,1,SP,3519055,Holambra,PPS,2804
2012,1,SP,3520400,Ilhabela,PPS,8713
2012,1,SP,3521101,Ipeúna,PPS,1346
2012,1,SP,3521309,Ipuã,PPS,3691
2012,1,SP,3522208,Itapecerica da Serra,PPS,1553
2012,1,SP,3522802,Itaporanga,PPS,6270
2012,1,SP,3522901,Itapuí,PPS,419
2012,1,SP,3524402,Jacareí,PPS,8738
2012,1,SP,3524808,Jales,PPS,1545
2012,1,SP,3525102,Jardinópolis,PPS,13285
2012,1,SP,3525706,José Bonifácio,PPS,1535
2012,1,SP,3526209,Juquitiba,PPS,5988
2012,1,SP,3527108,Lins,PPS,10542
2012,1,SP,3527306,Louveira,PPS,389
2012,1,SP,3529401,Mauá,PPS,26520
2012,1,SP,3530607,Mogi das Cruzes,PPS,5033
2012,1,SP,3532900,Nova Europa,PPS,3573
2012,1,SP,3533106,Nova Guataporanga,PPS,998
2012,1,SP,3533502,Novo Horizonte,PPS,18649
2012,1,SP,3535408,Panorama,PPS,4555
2012,1,SP,3535804,Paranapanema,PPS,2926
2012,1,SP,3538907,Pirajuí,PPS,5059
2012,1,SP,3539103,Pirapora do Bom Jesus,PPS,22
2012,1,SP,3540101,Pongaí,PPS,1606
2012,1,SP,3541406,Presidente Prudente,PPS,26976
2012,1,SP,3542206,Rancharia,PPS,2136
2012,1,SP,3543204,Ribeirão do Sul,PPS,1302
2012,1,SP,3543303,Ribeirão Pires,PPS,16831
2012,1,SP,3544004,Rio das Pedras,PPS,8886
2012,1,SP,3546009,Santa Branca,PPS,2036
2012,1,SP,3546256,Santa Cruz da Esperança,PPS,735
2012,1,SP,3546702,Santa Gertrudes,PPS,2019
2012,1,SP,3547601,Santa Rosa de Viterbo,PPS,6879
2012,1,SP,3548708,São Bernardo do Campo,PPS,122924
2012,1,SP,3550001,São Luís do Paraitinga,PPS,2501
2012,1,SP,3550308,São Paulo,PPS,162384
2012,1,SP,3550407,São Pedro,PPS,12972
2012,1,SP,3551504,Serrana,PPS,7539
2012,1,SP,3551702,Sertãozinho,PPS,19250
2012,1,SP,3551801,Sete Barras,PPS,1084
2012,1,SP,3553609,Tapiratiba,PPS,4662
2012,1,SP,3554904,Três Fronteiras,PPS,1534
2012,1,SP,3555703,União Paulista,PPS,996
2012,1,SP,3556008,Urupês,PPS,4374
2012,1,SP,3500907,Altair,PR,1680
2012,1,SP,3502507,Aparecida,PR,11024
2012,1,SP,3503109,Arandu,PR,2649
2012,1,SP,3503604,Areiópolis,PR,3370
2012,1,SP,3503901,Arujá,PR,19795
2012,1,SP,3504503,Avaré,PR,11329
2012,1,SP,3505005,Barão de Antonina,PR,1191
2012,1,SP,3505401,Barra do Turvo,PR,1720
2012,1,SP,3506359,Bertioga,PR,6348
2012,1,SP,3507456,Borebi,PR,897
2012,1,SP,3507902,Brotas,PR,499
2012,1,SP,3508603,Cachoeira Paulista,PR,4574
2012,1,SP,3508801,Cafelândia,PR,4129
2012,1,SP,3509106,Caiuá,PR,181
2012,1,SP,3509601,Campo Limpo Paulista,PR,16114
2012,1,SP,3509700,Campos do Jordão,PR,2146
2012,1,SP,3510203,Capão Bonito,PR,19636
2012,1,SP,3510500,Caraguatatuba,PR,4048
2012,1,SP,3512100,Colômbia,PR,99
2012,1,SP,3512407,Cordeirópolis,PR,157
2012,1,SP,3513405,Cruzeiro,PR,22559
2012,1,SP,3514403,Dracena,PR,13776
2012,1,SP,3515400,Fartura,PR,432
2012,1,SP,3515657,Fernão,PR,637
2012,1,SP,3516705,Garça,PR,7061
2012,1,SP,3516903,General Salgado,PR,1886
